YEAR,LABEL,KADJ EM,KADJ O,KADJ D,KADJ T,BADJ EM,BADJ O,BADJ D,BARTHAG,EFG%,EFG%D,FTR,FTRD,TOV%,TOV%D,OREB%,DREB%,2PT%,2PT%D,3PT%,3PT%D,2PTR,3PTR,EXP,TALENT,AVG HGT,EFF HGT,PPPO,PPPD,WAB,ELITE SOS,BADJ T,RELATIVE RATING,NET RPI,ELO,B POWER,Q1 W,Q2 W,Q1 PLUS Q2 W,Q3 Q4 L,RESUME,R SCORE,SEED_DIVERGENCE,COACH_PREMIUM
2022,0,-20.05288,-19.793999999999997,0.2587999999999937,2.916700000000006,-23.700000000000003,-22.799999999999997,0.9000000000000057,-0.392,-6.899999999999999,-0.7000000000000028,-3.5999999999999943,9.700000000000003,1.0,4.1,-9.600000000000001,-2.9000000000000057,-5.399999999999999,1.8999999999999986,-6.200000000000003,-3.1000000000000014,2.8000000000000043,-2.8000000000000043,0.11999999999999988,-51.071,-2.1539999999999964,-3.7930000000000064,-0.16800000000000015,-0.03400000000000003,-12.0,-15.55,3.0,-21.087585385,129.0,96.0,134.0,-8.0,-5.0,-13.0,6.0,132.0,-99.7,-1.0,3.0
2022,1,-0.05799999999999983,-0.2259999999999991,-0.16740000000000066,-1.4234000000000009,1.0,0.6000000000000085,-0.3999999999999915,0.015000000000000013,1.2999999999999972,2.3000000000000043,0.3999999999999986,-1.1000000000000014,4.100000000000001,-0.10000000000000142,5.099999999999994,3.0,4.299999999999997,3.1000000000000014,-2.9999999999999964,0.5,3.5999999999999943,-3.6000000000000014,-0.7919999999999998,-2.4200000000000017,-0.9529999999999887,-1.671999999999997,-0.028000000000000025,0.0020000000000000018,0.7999999999999998,7.394000000000002,-1.6999999999999886,-2.200284139999999,7.0,4.0,7.700000000000003,2.0,-1.0,1.0,0.0,-16.0,0.8000000000000114,1.0,-4.3
2022,0,0.05799999999999983,0.2259999999999991,0.16740000000000066,1.4234000000000009,-1.0,-0.6000000000000085,0.3999999999999915,-0.015000000000000013,-1.2999999999999972,-2.3000000000000043,-0.3999999999999986,1.1000000000000014,-4.100000000000001,0.10000000000000142,-5.099999999999994,-3.0,-4.299999999999997,-3.1000000000000014,2.9999999999999964,-0.5,-3.5999999999999943,3.6000000000000014,0.7919999999999998,2.4200000000000017,0.9529999999999887,1.671999999999997,0.028000000000000025,-0.0020000000000000018,-0.7999999999999998,-7.394000000000002,1.6999999999999886,2.200284139999999,-7.0,-4.0,-7.700000000000003,-2.0,1.0,-1.0,-0.0,16.0,-0.8000000000000114,-1.0,4.3
2022,1,2.542900000000003,-2.456000000000003,-4.998599999999996,0.19019999999999726,1.3000000000000007,-3.1000000000000085,-4.400000000000006,0.020000000000000018,-5.100000000000001,-2.200000000000003,8.599999999999998,11.599999999999998,1.1999999999999993,4.5,3.799999999999997,-3.9000000000000057,-1.6000000000000014,-3.299999999999997,-7.0,-0.09999999999999787,5.399999999999999,-5.399999999999999,0.528,57.884,0.024999999999991473,-0.902000000000001,-0.05499999999999994,-0.05699999999999994,1.5999999999999999,6.661000000000001,0.09999999999999432,-0.8573131600000004,-11.0,15.0,-6.600000000000001,2.0,-1.0,1.0,-2.0,-21.0,7.400000000000006,-3.0,7.699999999999999
2022,0,-2.542900000000003,2.456000000000003,4.998599999999996,-0.19019999999999726,-1.3000000000000007,3.1000000000000085,4.400000000000006,-0.020000000000000018,5.100000000000001,2.200000000000003,-8.599999999999998,-11.599999999999998,-1.1999999999999993,-4.5,-3.799999999999997,3.9000000000000057,1.6000000000000014,3.299999999999997,7.0,0.09999999999999787,-5.399999999999999,5.399999999999999,-0.528,-57.884,-0.024999999999991473,0.902000000000001,0.05499999999999994,0.05699999999999994,-1.5999999999999999,-6.661000000000001,-0.09999999999999432,0.8573131600000004,11.0,-15.0,6.600000000000001,-2.0,1.0,-1.0,2.0,21.0,-7.400000000000006,3.0,-7.699999999999999
2022,1,20.83244,5.1699999999999875,-15.663499999999999,-0.8389999999999986,21.400000000000002,6.099999999999994,-15.299999999999997,0.3809999999999999,-1.7000000000000028,-3.1000000000000014,-4.399999999999999,-4.100000000000001,1.8000000000000007,5.300000000000001,6.599999999999998,-2.799999999999997,1.8999999999999986,-3.9000000000000057,-5.800000000000004,-1.4999999999999964,1.5999999999999943,-1.6000000000000014,0.4949999999999999,14.674000000000001,1.5679999999999978,-0.07500000000000284,-0.03300000000000014,-0.10599999999999998,9.3,27.811999999999998,-0.5999999999999943,17.238994955,-111.0,-49.0,-130.7,8.0,7.0,15.0,-5.0,-157.0,99.8,0.0,0.2
2022,0,-20.83244,-5.1699999999999875,15.663499999999999,0.8389999999999986,-21.400000000000002,-6.099999999999994,15.299999999999997,-0.3809999999999999,1.7000000000000028,3.1000000000000014,4.399999999999999,4.100000000000001,-1.8000000000000007,-5.300000000000001,-6.599999999999998,2.799999999999997,-1.8999999999999986,3.9000000000000057,5.800000000000004,1.4999999999999964,-1.5999999999999943,1.6000000000000014,-0.4949999999999999,-14.674000000000001,-1.5679999999999978,0.07500000000000284,0.03300000000000014,0.10599999999999998,-9.3,-27.811999999999998,0.5999999999999943,-17.238994955,111.0,49.0,130.7,-8.0,-7.0,-15.0,5.0,157.0,-99.8,-0.0,-0.2
2022,1,21.8277,11.100999999999999,-10.726300000000009,-4.08420000000001,20.5,10.299999999999997,-10.200000000000003,0.3370000000000001,-1.5,-1.7999999999999972,-4.100000000000001,-4.199999999999999,-2.8999999999999986,0.3000000000000007,4.099999999999998,3.200000000000003,-3.9000000000000057,0.7000000000000028,0.8999999999999986,-3.8999999999999986,-7.799999999999997,7.799999999999997,0.3129999999999997,55.611,0.18199999999998795,-1.0670000000000073,0.05499999999999994,-0.051000000000000045,12.9,19.251,-3.999999999999993,20.243613231999998,-129.0,-99.0,-138.0,7.0,9.0,16.0,-6.0,-148.0,99.8,-1.0,4.0
2022,0,-21.8277,-11.100999999999999,10.726300000000009,4.08420000000001,-20.5,-10.299999999999997,10.200000000000003,-0.3370000000000001,1.5,1.7999999999999972,4.100000000000001,4.199999999999999,2.8999999999999986,-0.3000000000000007,-4.099999999999998,-3.200000000000003,3.9000000000000057,-0.7000000000000028,-0.8999999999999986,3.8999999999999986,7.799999999999997,-7.799999999999997,-0.3129999999999997,-55.611,-0.18199999999998795,1.0670000000000073,-0.05499999999999994,0.051000000000000045,-12.9,-19.251,3.999999999999993,-20.243613231999998,129.0,99.0,138.0,-7.0,-9.0,-16.0,6.0,148.0,-99.8,1.0,-4.0
2022,1,11.36661,2.122,-9.244799999999998,-0.7901000000000096,13.5,3.6999999999999886,-9.799999999999997,0.28700000000000003,-7.699999999999996,0.3999999999999986,5.4999999999999964,3.3999999999999986,-4.199999999999999,0.6999999999999993,-0.6999999999999993,0.7999999999999972,-3.8000000000000043,1.6999999999999957,-8.900000000000002,-1.4000000000000057,6.0,-6.0,-0.9509999999999998,62.178,1.2890000000000015,1.777000000000001,-0.05700000000000016,-0.0040000000000000036,12.6,22.099,-0.7000000000000028,6.774671269000001,-104.0,-72.0,-93.0,9.0,6.0,15.0,-7.0,-192.0,99.6,-6.0,-0.5
2022,0,-11.36661,-2.122,9.244799999999998,0.7901000000000096,-13.5,-3.6999999999999886,9.799999999999997,-0.28700000000000003,7.699999999999996,-0.3999999999999986,-5.4999999999999964,-3.3999999999999986,4.199999999999999,-0.6999999999999993,0.6999999999999993,-0.7999999999999972,3.8000000000000043,-1.6999999999999957,8.900000000000002,1.4000000000000057,-6.0,6.0,0.9509999999999998,-62.178,-1.2890000000000015,-1.777000000000001,0.05700000000000016,0.0040000000000000036,-12.6,-22.099,0.7000000000000028,-6.774671269000001,104.0,72.0,93.0,-9.0,-6.0,-15.0,7.0,192.0,-99.6,6.0,0.5
2022,1,8.9188,3.266999999999996,-5.650999999999996,4.417600000000007,8.799999999999999,3.3000000000000114,-5.5,0.15400000000000003,-3.0,2.0,2.5,4.4999999999999964,-3.3000000000000007,3.700000000000003,-2.3999999999999986,0.4000000000000057,-3.200000000000003,0.6000000000000014,-2.3000000000000007,2.799999999999997,6.800000000000004,-6.800000000000004,-0.07200000000000006,30.716999999999995,-1.301000000000002,-0.7199999999999989,0.010000000000000009,-0.013000000000000012,3.8,12.337,4.400000000000006,8.036885380000001,-59.0,-16.0,-76.3,5.0,1.0,6.0,-3.0,-76.0,99.3,0.0,5.5
2022,0,-8.9188,-3.266999999999996,5.650999999999996,-4.417600000000007,-8.799999999999999,-3.3000000000000114,5.5,-0.15400000000000003,3.0,-2.0,-2.5,-4.4999999999999964,3.3000000000000007,-3.700000000000003,2.3999999999999986,-0.4000000000000057,3.200000000000003,-0.6000000000000014,2.3000000000000007,-2.799999999999997,-6.800000000000004,6.800000000000004,0.07200000000000006,-30.716999999999995,1.301000000000002,0.7199999999999989,-0.010000000000000009,0.013000000000000012,-3.8,-12.337,-4.400000000000006,-8.036885380000001,59.0,16.0,76.3,-5.0,-1.0,-6.0,3.0,76.0,-99.3,-0.0,-5.5
2022,1,16.749000000000002,11.437000000000012,-5.3119000000000085,2.1854999999999905,15.2,10.5,-4.700000000000003,0.09799999999999998,6.799999999999997,-3.299999999999997,-8.7,-10.7,-6.999999999999998,-3.8999999999999986,-8.5,8.0,8.899999999999999,-3.6999999999999957,2.0,-1.4000000000000021,-4.6000000000000085,4.599999999999998,-0.16600000000000015,6.903000000000006,0.9449999999999932,0.5810000000000031,0.1339999999999999,-0.07199999999999995,5.300000000000001,-1.1110000000000007,2.299999999999997,9.39097036,-32.0,-24.0,-25.0,5.0,-1.0,4.0,-2.0,-31.0,9.700000000000003,-2.0,4.7
2022,0,-16.749000000000002,-11.437000000000012,5.3119000000000085,-2.1854999999999905,-15.2,-10.5,4.700000000000003,-0.09799999999999998,-6.799999999999997,3.299999999999997,8.7,10.7,6.999999999999998,3.8999999999999986,8.5,-8.0,-8.899999999999999,3.6999999999999957,-2.0,1.4000000000000021,4.6000000000000085,-4.599999999999998,0.16600000000000015,-6.903000000000006,-0.9449999999999932,-0.5810000000000031,-0.1339999999999999,0.07199999999999995,-5.300000000000001,1.1110000000000007,-2.299999999999997,-9.39097036,32.0,24.0,25.0,-5.0,1.0,-4.0,2.0,31.0,-9.700000000000003,2.0,-4.7
2022,1,12.0235,13.801000000000002,1.777000000000001,2.206000000000003,15.4,16.0,0.6000000000000085,0.1499999999999999,3.200000000000003,2.0,6.799999999999997,7.5,-2.6999999999999993,2.8999999999999986,4.799999999999997,-0.5,0.6000000000000014,4.399999999999999,4.800000000000001,-1.5999999999999979,4.400000000000006,-4.400000000000006,0.7629999999999999,10.149000000000001,-1.0990000000000038,-1.2479999999999905,0.11299999999999999,0.009000000000000008,8.5,8.859000000000002,2.1999999999999886,11.492429040000001,-49.0,-33.0,-49.599999999999994,5.0,4.0,9.0,-1.0,-21.0,17.200000000000003,2.0,-5.300000000000001
2022,0,-12.0235,-13.801000000000002,-1.777000000000001,-2.206000000000003,-15.4,-16.0,-0.6000000000000085,-0.1499999999999999,-3.200000000000003,-2.0,-6.799999999999997,-7.5,2.6999999999999993,-2.8999999999999986,-4.799999999999997,0.5,-0.6000000000000014,-4.399999999999999,-4.800000000000001,1.5999999999999979,-4.400000000000006,4.400000000000006,-0.7629999999999999,-10.149000000000001,1.0990000000000038,1.2479999999999905,-0.11299999999999999,-0.009000000000000008,-8.5,-8.859000000000002,-2.1999999999999886,-11.492429040000001,49.0,33.0,49.599999999999994,-5.0,-4.0,-9.0,1.0,21.0,-17.200000000000003,-2.0,5.300000000000001
2022,1,-9.5918,2.7680000000000007,12.360100000000003,-0.8817999999999984,-6.0,3.8000000000000114,9.799999999999997,-0.06999999999999995,2.0,4.099999999999994,-0.7000000000000028,-5.0,-0.8999999999999986,-7.899999999999999,-1.5999999999999979,3.6000000000000085,5.0,5.0,-1.7999999999999972,1.8000000000000007,8.400000000000006,-8.400000000000006,0.050999999999999934,2.769999999999996,1.4809999999999945,1.740000000000009,0.02400000000000002,0.1279999999999999,-7.8,-0.0379999999999967,-1.0999999999999943,-5.94729491,27.0,52.0,21.7,-6.0,-2.0,-8.0,1.0,20.0,-23.5,2.0,4.0
2022,0,9.5918,-2.7680000000000007,-12.360100000000003,0.8817999999999984,6.0,-3.8000000000000114,-9.799999999999997,0.06999999999999995,-2.0,-4.099999999999994,0.7000000000000028,5.0,0.8999999999999986,7.899999999999999,1.5999999999999979,-3.6000000000000085,-5.0,-5.0,1.7999999999999972,-1.8000000000000007,-8.400000000000006,8.400000000000006,-0.050999999999999934,-2.769999999999996,-1.4809999999999945,-1.740000000000009,-0.02400000000000002,-0.1279999999999999,7.8,0.0379999999999967,1.0999999999999943,5.94729491,-27.0,-52.0,-21.7,6.0,2.0,8.0,-1.0,-20.0,23.5,-2.0,-4.0
2022,1,-10.2745,-4.816999999999993,5.457000000000008,2.940799999999996,-9.900000000000002,-4.700000000000003,5.200000000000003,-0.08599999999999997,-0.7999999999999972,2.0,1.1000000000000014,-5.399999999999999,-1.6999999999999993,-8.799999999999999,-5.899999999999999,7.6000000000000085,-2.799999999999997,-1.2000000000000028,1.6000000000000014,5.0,0.30000000000000426,-0.30000000000000426,-0.038999999999999924,31.564,0.6370000000000005,0.4159999999999968,-0.016000000000000014,0.08899999999999997,-4.6000000000000005,-5.807000000000002,2.6000000000000085,-5.0475131399999995,27.0,17.0,21.7,-7.0,-5.0,-12.0,1.0,44.0,-4.400000000000006,1.0,3.0999999999999996
2022,0,10.2745,4.816999999999993,-5.457000000000008,-2.940799999999996,9.900000000000002,4.700000000000003,-5.200000000000003,0.08599999999999997,0.7999999999999972,-2.0,-1.1000000000000014,5.399999999999999,1.6999999999999993,8.799999999999999,5.899999999999999,-7.6000000000000085,2.799999999999997,1.2000000000000028,-1.6000000000000014,-5.0,-0.30000000000000426,0.30000000000000426,0.038999999999999924,-31.564,-0.6370000000000005,-0.4159999999999968,0.016000000000000014,-0.08899999999999997,4.6000000000000005,5.807000000000002,-2.6000000000000085,5.0475131399999995,-27.0,-17.0,-21.7,7.0,5.0,12.0,-1.0,-44.0,4.400000000000006,-1.0,-3.0999999999999996
2022,1,4.054689999999999,2.7830000000000013,-1.2713999999999999,-1.669700000000006,6.399999999999999,3.8999999999999915,-2.5,0.119,-1.2000000000000028,-3.799999999999997,7.600000000000001,2.8000000000000007,2.9000000000000004,-3.099999999999998,8.100000000000001,-0.7999999999999972,-2.6000000000000014,-3.3999999999999986,0.5,-3.099999999999998,3.8999999999999986,-3.8999999999999986,0.10999999999999988,26.447,1.039999999999992,0.21199999999998909,0.009000000000000119,-0.01100000000000001,7.6,6.242000000000001,-1.2999999999999972,2.905349523,-49.0,-33.0,-35.3,4.0,3.0,7.0,-1.0,-65.0,97.5,-5.0,-3.2
2022,0,-4.054689999999999,-2.7830000000000013,1.2713999999999999,1.669700000000006,-6.399999999999999,-3.8999999999999915,2.5,-0.119,1.2000000000000028,3.799999999999997,-7.600000000000001,-2.8000000000000007,-2.9000000000000004,3.099999999999998,-8.100000000000001,0.7999999999999972,2.6000000000000014,3.3999999999999986,-0.5,3.099999999999998,-3.8999999999999986,3.8999999999999986,-0.10999999999999988,-26.447,-1.039999999999992,-0.21199999999998909,-0.009000000000000119,0.01100000000000001,-7.6,-6.242000000000001,1.2999999999999972,-2.905349523,49.0,33.0,35.3,-4.0,-3.0,-7.0,1.0,65.0,-97.5,5.0,3.2
2022,1,-12.11352,-12.766800000000003,-0.6528999999999883,0.17799999999999727,-11.1,-12.0,-0.9000000000000057,-0.23399999999999999,-5.100000000000001,-3.8999999999999986,6.399999999999999,16.4,3.6999999999999993,-0.10000000000000142,-4.0,-2.5999999999999943,-7.600000000000001,-6.0,0.09999999999999432,-0.7000000000000028,7.400000000000006,-7.400000000000002,-0.22599999999999998,-17.919,-0.41799999999999216,-0.5729999999999933,-0.14800000000000002,0.0010000000000000009,-9.1,-0.5350000000000001,-0.20000000000000284,-13.643022924,103.0,79.0,81.6,-2.0,-3.0,-5.0,6.0,146.0,-96.0,1.0,2.8
2022,0,12.11352,12.766800000000003,0.6528999999999883,-0.17799999999999727,11.1,12.0,0.9000000000000057,0.23399999999999999,5.100000000000001,3.8999999999999986,-6.399999999999999,-16.4,-3.6999999999999993,0.10000000000000142,4.0,2.5999999999999943,7.600000000000001,6.0,-0.09999999999999432,0.7000000000000028,-7.400000000000006,7.400000000000002,0.22599999999999998,17.919,0.41799999999999216,0.5729999999999933,0.14800000000000002,-0.0010000000000000009,9.1,0.5350000000000001,0.20000000000000284,13.643022924,-103.0,-79.0,-81.6,2.0,3.0,5.0,-6.0,-146.0,96.0,-1.0,-2.8
2022,1,5.0390000000000015,6.311999999999998,1.273300000000006,2.051399999999994,5.800000000000001,7.299999999999997,1.5,0.04600000000000004,-2.0,-0.5999999999999943,6.600000000000001,4.800000000000001,-3.700000000000001,0.1999999999999993,4.599999999999998,-2.8999999999999915,-3.0,0.29999999999999716,0.10000000000000142,-2.1999999999999957,4.600000000000001,-4.600000000000001,-0.06099999999999994,47.025999999999996,0.060000000000002274,-0.4789999999999992,0.05699999999999994,0.014999999999999902,1.1999999999999997,1.1509999999999998,2.0,5.926836790000003,-9.0,-6.0,-10.7,1.0,2.0,3.0,1.0,-5.0,1.5,1.0,2.7
2022,0,-5.0390000000000015,-6.311999999999998,-1.273300000000006,-2.051399999999994,-5.800000000000001,-7.299999999999997,-1.5,-0.04600000000000004,2.0,0.5999999999999943,-6.600000000000001,-4.800000000000001,3.700000000000001,-0.1999999999999993,-4.599999999999998,2.8999999999999915,3.0,-0.29999999999999716,-0.10000000000000142,2.1999999999999957,-4.600000000000001,4.600000000000001,0.06099999999999994,-47.025999999999996,-0.060000000000002274,0.4789999999999992,-0.05699999999999994,-0.014999999999999902,-1.1999999999999997,-1.1509999999999998,-2.0,-5.926836790000003,9.0,6.0,10.7,-1.0,-2.0,-3.0,-1.0,5.0,-1.5,-1.0,-2.7
2022,1,12.2999,11.379000000000005,-0.9215000000000089,6.341200000000001,11.100000000000001,10.599999999999994,-0.5,0.10199999999999998,7.0,-3.3000000000000043,3.900000000000002,-3.8999999999999986,-3.6000000000000014,-0.6999999999999993,-3.299999999999997,-2.200000000000003,7.0,-6.0,5.099999999999998,1.2000000000000028,-3.700000000000003,3.700000000000003,-0.5429999999999999,3.7450000000000045,1.5089999999999861,2.4579999999999984,0.14500000000000002,-0.041999999999999926,5.9,-11.21,6.5,13.80091074,-42.0,-50.0,-39.7,-2.0,7.0,5.0,0.0,-1.0,8.099999999999994,0.0,2.6999999999999997
2022,0,-12.2999,-11.379000000000005,0.9215000000000089,-6.341200000000001,-11.100000000000001,-10.599999999999994,0.5,-0.10199999999999998,-7.0,3.3000000000000043,-3.900000000000002,3.8999999999999986,3.6000000000000014,0.6999999999999993,3.299999999999997,2.200000000000003,-7.0,6.0,-5.099999999999998,-1.2000000000000028,3.700000000000003,-3.700000000000003,0.5429999999999999,-3.7450000000000045,-1.5089999999999861,-2.4579999999999984,-0.14500000000000002,0.041999999999999926,-5.9,11.21,-6.5,-13.80091074,42.0,50.0,39.7,2.0,-7.0,-5.0,-0.0,1.0,-8.099999999999994,-0.0,-2.6999999999999997
2022,1,8.840699999999998,8.087999999999994,-0.7523999999999944,-0.12009999999999366,10.6,9.5,-1.0999999999999943,0.09499999999999997,3.6000000000000014,-0.5,-1.7999999999999972,-9.400000000000002,-4.299999999999999,0.8000000000000007,1.1999999999999993,-1.5,6.099999999999994,-1.0,-1.0,0.1999999999999993,-3.1999999999999957,3.200000000000003,-0.758,15.721999999999994,-0.21399999999999864,0.4620000000000033,0.1100000000000001,-0.027000000000000024,4.300000000000001,-3.9670000000000023,0.0,7.934106050000002,-24.0,-35.0,-21.7,1.0,-2.0,-1.0,0.0,4.0,3.9000000000000057,2.0,-10.4
2022,0,-8.840699999999998,-8.087999999999994,0.7523999999999944,0.12009999999999366,-10.6,-9.5,1.0999999999999943,-0.09499999999999997,-3.6000000000000014,0.5,1.7999999999999972,9.400000000000002,4.299999999999999,-0.8000000000000007,-1.1999999999999993,1.5,-6.099999999999994,1.0,1.0,-0.1999999999999993,3.1999999999999957,-3.200000000000003,0.758,-15.721999999999994,0.21399999999999864,-0.4620000000000033,-0.1100000000000001,0.027000000000000024,-4.300000000000001,3.9670000000000023,-0.0,-7.934106050000002,24.0,35.0,21.7,-1.0,2.0,1.0,-0.0,-4.0,-3.9000000000000057,-2.0,10.4
2022,1,6.910999999999998,3.6230000000000047,-3.2871999999999986,-3.238199999999999,7.699999999999999,3.5,-4.199999999999989,0.051999999999999935,0.5,-2.799999999999997,-3.0,6.700000000000003,-0.5999999999999979,6.1,4.399999999999999,-1.5,3.3999999999999986,-2.0,-2.6000000000000014,-3.200000000000003,3.6000000000000014,-3.6000000000000014,-0.06200000000000028,-2.9909999999999997,0.11099999999999,-1.0679999999999978,0.04499999999999993,-0.09399999999999997,2.0,-8.131,-3.0,6.297713020000003,-12.0,-19.0,-12.0,-5.0,4.0,-1.0,0.0,49.0,-0.9000000000000057,5.0,4.800000000000001
2022,0,-6.910999999999998,-3.6230000000000047,3.2871999999999986,3.238199999999999,-7.699999999999999,-3.5,4.199999999999989,-0.051999999999999935,-0.5,2.799999999999997,3.0,-6.700000000000003,0.5999999999999979,-6.1,-4.399999999999999,1.5,-3.3999999999999986,2.0,2.6000000000000014,3.200000000000003,-3.6000000000000014,3.6000000000000014,0.06200000000000028,2.9909999999999997,-0.11099999999999,1.0679999999999978,-0.04499999999999993,0.09399999999999997,-2.0,8.131,3.0,-6.297713020000003,12.0,19.0,12.0,5.0,-4.0,1.0,-0.0,-49.0,0.9000000000000057,-5.0,-4.800000000000001
